1.155076026916504,-18.188518524169922,49.95619201660156,2.9905172831675326e-06
1.155076026916504,-18.188518524169922,49.95619201660156,2.8036320559964814e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.0614421138934214e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.103770656318439e-06
1.155076026916504,-18.188518524169922,49.95619201660156,1.212135167857618e-06
1.155076026916504,-18.188518524169922,49.95619201660156,2.9202783300510886e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.0716718098012236e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.122502807329866e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.004012927417798e-06
1.155076026916504,-18.188518524169922,49.95619201660156,2.928276199625688e-06
1.155076026916504,-18.188518524169922,49.95619201660156,2.991036879227926e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.0902374014715124e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.447486471483175e-06
1.155076026916504,-18.188518524169922,49.95619201660156,2.9886274981578425e-06
1.155076026916504,-18.188518524169922,49.95619201660156,2.8024360610945063e-06
1.155076026916504,-18.188518524169922,49.95619201660156,2.983734572258911e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.320370630847926e-06
1.155076026916504,-18.188518524169922,49.95619201660156,2.9766666436029037e-06
1.155076026916504,-18.188518524169922,49.95619201660156,2.7476766934410785e-06
1.155076026916504,-18.188518524169922,49.95619201660156,2.9883684528858427e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.886401681755551e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.1835312437319873e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.107233253609904e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.196973055042809e-06
1.155076026916504,-18.188518524169922,49.95619201660156,2.919496117122324e-06
1.155076026916504,-18.188518524169922,49.95619201660156,2.96374751966606e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.129023293852463e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.1304135225800315e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.0946129733468464e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.303579761041933e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.280022998828408e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.3516767309767905e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.148092160691779e-06
1.155076026916504,-18.188518524169922,49.95619201660156,2.8392088195546183e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.1707601150153584e-06
1.155076026916504,-18.188518524169922,49.95619201660156,2.8708436899620466e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.1777000860161014e-06
1.155076026916504,-18.188518524169922,49.95619201660156,2.846520700827878e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.2646869339741084e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.346153400893746e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.3301994282962256e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.1123652156992072e-06
1.155076026916504,-18.188518524169922,49.95619201660156,3.1603438222992457e-06
1.155076026916504,-18.188518524169922,49.95619201660156,2.974580378539704e-06
