0.4042755365371704,-18.471723556518555,51.997589111328125,3.3207046593670582e-06
0.40428027510643005,-18.471723556518555,51.997589111328125,4.577228020336707e-06
0.4042850136756897,-18.471723556518555,51.997589111328125,4.978717434158321e-06
0.4042898714542389,-18.471723556518555,51.997589111328125,4.3582706880587585e-06
0.40429431200027466,-18.471723556518555,51.997589111328125,4.700698832400627e-06
0.40429919958114624,-18.471723556518555,51.997589111328125,3.429211444987545e-06
0.4043736159801483,-18.471723556518555,51.997589111328125,2.758015024350165e-06
0.40437838435173035,-18.471723556518555,51.997589111328125,3.6110215175253356e-06
0.40438351035118103,-18.471723556518555,51.997589111328125,3.5437705211894355e-06
0.40438827872276306,-18.471723556518555,51.997589111328125,2.91785414647286e-06
0.4043934941291809,-18.471723556518555,51.997589111328125,5.5912580701361215e-06
0.4043985605239868,-18.471723556518555,51.997589111328125,4.668919570581191e-06
0.40440356731414795,-18.471723556518555,51.997589111328125,5.286007929819494e-06
0.40440860390663147,-18.471723556518555,51.997589111328125,3.68567044451007e-06
0.40441370010375977,-18.471723556518555,51.997589111328125,4.665498873406325e-06
0.4044187366962433,-18.471723556518555,51.997589111328125,5.080749595921772e-06
0.4044235646724701,-18.471723556518555,51.997589111328125,4.763664007379169e-06
0.4044288098812103,-18.471723556518555,51.997589111328125,3.463024009444623e-06
0.4044339656829834,-18.471723556518555,51.997589111328125,3.8066679444366447e-06
0.40443888306617737,-18.471723556518555,51.997589111328125,5.611844632079377e-06
0.4044439494609833,-18.471723556518555,51.997589111328125,3.6171940042359996e-06
0.40444910526275635,-18.471723556518555,51.997589111328125,5.299067918401622e-06
0.40445417165756226,-18.471723556518555,51.997589111328125,4.675546479077085e-06
0.4044591784477234,-18.471723556518555,51.997589111328125,4.759175663542726e-06
0.404464453458786,-18.471723556518555,51.997589111328125,4.81102728482918e-06
0.40446925163269043,-18.471723556518555,51.997589111328125,5.365666711705297e-06
0.40447428822517395,-18.471723556518555,51.997589111328125,4.6994490116696535e-06
0.40447962284088135,-18.471723556518555,51.997589111328125,5.375903499742464e-06
0.40448492765426636,-18.471723556518555,51.997589111328125,4.579689244139848e-06
0.40448999404907227,-18.471723556518555,51.997589111328125,3.251281375177171e-06
0.40449509024620056,-18.471723556518555,51.997589111328125,5.202305990672735e-06
0.4045003056526184,-18.471723556518555,51.997589111328125,2.7257153394824613e-06
0.40450549125671387,-18.471723556518555,51.997589111328125,5.43501779883716e-06
0.4045104384422302,-18.471723556518555,51.997589111328125,5.021455774487405e-06
0.40451547503471375,-18.471723556518555,51.997589111328125,5.224351016305227e-06
0.4045202434062958,-18.471723556518555,51.997589111328125,5.013545442589976e-06
0.40452560782432556,-18.471723556518555,51.997589111328125,4.842324258993949e-06
0.4045308828353882,-18.471723556518555,51.997589111328125,5.112187355540561e-06
0.40453585982322693,-18.471723556518555,51.997589111328125,4.075164919589718e-06
0.4045407474040985,-18.471723556518555,51.997589111328125,5.264857677241663e-06
0.40454578399658203,-18.471723556518555,51.997589111328125,4.831619541035486e-06
0.4045509696006775,-18.471723556518555,51.997589111328125,5.10750552263217e-06
0.40141603350639343,-18.47772979736328,51.94782638549805,0.035967389896186176
0.19471894204616547,-18.848411560058594,48.76779556274414,0.5505052403581293
-0.08255764842033386,-19.276418685913086,45.0999755859375,0.3995905238710922
-0.36886316537857056,-19.66910171508789,41.435821533203125,0.41216355782095404
-0.642798900604248,-19.99677848815918,38.364051818847656,0.4458282102536995
-0.957830011844635,-20.33550453186035,34.901885986328125,0.38390891842326347
-1.3484231233596802,-20.605436325073242,34.78701400756836,0.4622787923585671
-1.8146494626998901,-20.843488693237305,38.327144622802734,0.48548404563775166
-2.184364080429077,-21.060245513916016,41.19384002685547,0.34953768891368286
-2.555774688720703,-21.305021286010742,44.18498229980469,0.37488305669780214
-2.8852450847625732,-21.547033309936523,46.845298767089844,0.35435033116022513
-3.182832956314087,-21.786378860473633,49.40449523925781,0.3955204241604141
-3.4588825702667236,-22.030054092407227,51.846187591552734,0.2871271172963106
-3.6942567825317383,-22.25408172607422,54.01523971557617,0.332870996981447
-3.9293391704559326,-22.49820899963379,56.223907470703125,0.31931036067867435
-4.149867057800293,-22.742860794067383,58.435333251953125,0.29171495855992385
-4.389076232910156,-23.034208297729492,60.869632720947266,0.4581176241954632
-4.701077461242676,-23.45053482055664,64.37017059326172,0.5145407779608275
-4.994288444519043,-23.89220428466797,67.94232940673828,0.0570403570191493
-5.010418891906738,-23.88770866394043,68.333740234375,0.0034571902870682986
-5.010854721069336,-23.887130737304688,68.35498046875,2.0475896229910723e-05
-5.0107622146606445,-23.886962890625,68.35526275634766,4.059301372802903e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,6.1133938494354594e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,6.6389200682555935e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,4.847831299797629e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,3.752742080222976e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,5.870992672021231e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,4.932861946867657e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,5.6430816479640745e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,3.901745525257307e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,4.963148214236333e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,4.652536031118081e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,4.901555038915007e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,4.741981283427154e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,5.266584344890633e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,5.209486144957176e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,4.908136489908705e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,5.586537428289463e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,5.2912752982171865e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,5.340935207799456e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,4.877250406533175e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,4.198396889317837e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,3.4729677370588326e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,3.32031376099713e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,4.089436133803025e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,3.623948613078532e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,3.908164573109926e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,5.118167740979536e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,4.850402091772591e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,5.123329482065815e-06
-5.0107622146606445,-23.886959075927734,68.35526275634766,4.189722822123892e-06
0.40498003363609314,-18.471450805664062,51.995086669921875,3.4548785979648983e-06
0.40498003363609314,-18.471450805664062,51.995086669921875,3.451059844798889e-06
0.40498003363609314,-18.471450805664062,51.995086669921875,3.945630491327284e-06
0.40498003363609314,-18.471450805664062,51.995086669921875,3.956129077119763e-06
0.40498003363609314,-18.471450805664062,51.995086669921875,4.166496008683869e-06
0.4049808084964752,-18.471450805664062,51.995086669921875,3.7143472945948564e-06
0.40498122572898865,-18.471450805664062,51.995086669921875,2.6024785027508975e-06
0.4049816131591797,-18.471450805664062,51.995086669921875,3.5354724112810386e-06
0.4049827456474304,-18.471452713012695,51.995086669921875,3.3090731836352273e-06
0.4049827456474304,-18.471452713012695,51.995086669921875,3.5755317586878366e-06
0.40498313307762146,-18.471450805664062,51.995086669921875,3.445332900091579e-06
0.4049839377403259,-18.471450805664062,51.995086669921875,3.6760928268711872e-06
0.4049839377403259,-18.471450805664062,51.995086669921875,3.458660401266982e-06
0.40498507022857666,-18.471452713012695,51.995086669921875,3.6285024324363736e-06
0.4049854874610901,-18.471450805664062,51.995086669921875,3.44458417556163e-06
0.4049854874610901,-18.471450805664062,51.995086669921875,3.6766770747198157e-06
0.4049854874610901,-18.471450805664062,51.995086669921875,3.4477155224730385e-06
